,Id,SalePrice
133,1594,1.3560606197718572
134,1595,1.3560606197718572
135,1596,1.3560606197718572
136,1597,1.3560606197718572
137,1598,1.3560606197718572
138,1599,1.3560606197718572
139,1600,1.3560606197718572
140,1601,1.3560606197718572
141,1602,1.3560606197718572
142,1603,1.3560606197718572
143,1604,1.3560606197718572
144,1605,1.3560606197718572
145,1606,1.3560606197718572
146,1607,1.3560606197718572
147,1608,1.3560606197718572
148,1609,1.3560606197718572
149,1610,1.3560606197718572
150,1611,1.3560606197718572
151,1612,1.3560606197718572
152,1613,1.3560606197718572
153,1614,1.3560606197718572
154,1615,1.3560606197718572
155,1616,1.3560606197718572
156,1617,1.3560606197718572
157,1618,1.3560606197718572
158,1619,1.3560606197718572
159,1620,1.3560606197718572
160,1621,1.3560606197718572
161,1622,1.3560606197718572
162,1623,1.3560606197718572
163,1624,1.3560606197718572
164,1625,1.3560606197718572
165,1626,1.3560606197718572
166,1627,1.3560606197718572
167,1628,1.3560606197718572
168,1629,1.3560606197718572
169,1630,1.3560606197718572
170,1631,1.3560606197718572
171,1632,1.3560606197718572
172,1633,1.3560606197718572
173,1634,1.3560606197718572
174,1635,1.3560606197718572
175,1636,1.3560606197718572
176,1637,1.3560606197718572
177,1638,1.3560606197718572
178,1639,1.3560606197718572
179,1640,1.3560606197718572
180,1641,1.3560606197718572
181,1642,1.3560606197718572
182,1643,1.3560606197718572
183,1644,1.3560606197718572
184,1645,1.3560606197718572
185,1646,1.3560606197718572
186,1647,1.3560606197718572
187,1648,1.3560606197718572
188,1649,1.3560606197718572
189,1650,1.3560606197718572
190,1651,1.3560606197718572
191,1652,1.3560606197718572
192,1653,1.3560606197718572
193,1654,1.3560606197718572
194,1655,1.3560606197718572
195,1656,1.3560606197718572
196,1657,1.3560606197718572
197,1658,1.3560606197718572
198,1659,1.3560606197718572
199,1660,1.3560606197718572
200,1661,1.3560606197718572
201,1662,1.3560606197718572
202,1663,1.3560606197718572
203,1664,1.3560606197718572
204,1665,1.3560606197718572
205,1666,1.3560606197718572
206,1667,1.3560606197718572
207,1668,1.3560606197718572
208,1669,1.3560606197718572
209,1670,1.3560606197718572
210,1671,1.3560606197718572
211,1672,1.3560606197718572
212,1673,1.3560606197718572
213,1674,1.3560606197718572
214,1675,1.3560606197718572
215,1676,1.3560606197718572
216,1677,1.3560606197718572
217,1678,1.3560606197718572
218,1679,1.3560606197718572
219,1680,1.3560606197718572
220,1681,1.3560606197718572
221,1682,1.3560606197718572
222,1683,1.3560606197718572
223,1684,1.3560606197718572
224,1685,1.3560606197718572
225,1686,1.3560606197718572
226,1687,1.3560606197718572
227,1688,1.3560606197718572
228,1689,1.3560606197718572
229,1690,1.3560606197718572
230,1691,1.3560606197718572
231,1692,1.3560606197718572
232,1693,1.3560606197718572
233,1694,1.3560606197718572
234,1695,1.3560606197718572
235,1696,1.3560606197718572
236,1697,1.3560606197718572
237,1698,1.3560606197718572
238,1699,1.3560606197718572
239,1700,1.3560606197718572
240,1701,1.3560606197718572
241,1702,1.3560606197718572
242,1703,1.3560606197718572
243,1704,1.3560606197718572
244,1705,1.3560606197718572
245,1706,1.3560606197718572
246,1707,1.3560606197718572
247,1708,1.3560606197718572
248,1709,1.3560606197718572
249,1710,1.3560606197718572
250,1711,1.3560606197718572
251,1712,1.3560606197718572
252,1713,1.3560606197718572
253,1714,1.3560606197718572
254,1715,1.3560606197718572
255,1716,1.3560606197718572
256,1717,1.3560606197718572
257,1718,1.3560606197718572
258,1719,1.3560606197718572
259,1720,1.3560606197718572
260,1721,1.3560606197718572
261,1722,1.3560606197718572
262,1723,1.3560606197718572
263,1724,1.3560606197718572
264,1725,1.3560606197718572
265,1726,1.3560606197718572
266,1727,1.3560606197718572
267,1728,1.3560606197718572
268,1729,1.3560606197718572
269,1730,1.3560606197718572
270,1731,1.3560606197718572
271,1732,1.3560606197718572
272,1733,1.3560606197718572
273,1734,1.3560606197718572
274,1735,1.3560606197718572
275,1736,1.3560606197718572
276,1737,1.3560606197718572
277,1738,1.3560606197718572
278,1739,1.3560606197718572
279,1740,1.3560606197718572
280,1741,1.3560606197718572
281,1742,1.3560606197718572
282,1743,1.3560606197718572
283,1744,1.3560606197718572
284,1745,1.3560606197718572
285,1746,1.3560606197718572
286,1747,1.3560606197718572
287,1748,1.3560606197718572
288,1749,1.3560606197718572
289,1750,1.3560606197718572
290,1751,1.3560606197718572
291,1752,1.3560606197718572
292,1753,1.3560606197718572
293,1754,1.3560606197718572
294,1755,1.3560606197718572
295,1756,1.3560606197718572
296,1757,1.3560606197718572
297,1758,1.3560606197718572
298,1759,1.3560606197718572
299,1760,1.3560606197718572
300,1761,1.3560606197718572
301,1762,1.3560606197718572
302,1763,1.3560606197718572
303,1764,1.3560606197718572
304,1765,1.3560606197718572
305,1766,1.3560606197718572
306,1767,1.3560606197718572
307,1768,1.3560606197718572
308,1769,1.3560606197718572
309,1770,1.3560606197718572
310,1771,1.3560606197718572
311,1772,1.3560606197718572
312,1773,1.3560606197718572
313,1774,1.3560606197718572
314,1775,1.3560606197718572
315,1776,1.3560606197718572
316,1777,1.3560606197718572
317,1778,1.3560606197718572
318,1779,1.3560606197718572
319,1780,1.3560606197718572
320,1781,1.3560606197718572
321,1782,1.3560606197718572
322,1783,1.3560606197718572
323,1784,1.3560606197718572
324,1785,1.3560606197718572
325,1786,1.3560606197718572
326,1787,1.3560606197718572
327,1788,1.3560606197718572
328,1789,1.3560606197718572
329,1790,1.3560606197718572
330,1791,1.3560606197718572
331,1792,1.3560606197718572
332,1793,1.3560606197718572
333,1794,1.3560606197718572
334,1795,1.3560606197718572
335,1796,1.3560606197718572
336,1797,1.3560606197718572
337,1798,1.3560606197718572
338,1799,1.3560606197718572
339,1800,1.3560606197718572
340,1801,1.3560606197718572
341,1802,1.3560606197718572
342,1803,1.3560606197718572
343,1804,1.3560606197718572
344,1805,1.3560606197718572
345,1806,1.3560606197718572
346,1807,1.3560606197718572
347,1808,1.3560606197718572
348,1809,1.3560606197718572
349,1810,1.3560606197718572
350,1811,1.3560606197718572
351,1812,1.3560606197718572
352,1813,1.3560606197718572
353,1814,1.3560606197718572
354,1815,1.3560606197718572
355,1816,1.3560606197718572
356,1817,1.3560606197718572
357,1818,1.3560606197718572
358,1819,1.3560606197718572
359,1820,1.3560606197718572
360,1821,1.3560606197718572
361,1822,1.3560606197718572
362,1823,1.3560606197718572
363,1824,1.3560606197718572
364,1825,1.3560606197718572
365,1826,1.3560606197718572
366,1827,1.3560606197718572
367,1828,1.3560606197718572
368,1829,1.3560606197718572
369,1830,1.3560606197718572
370,1831,1.3560606197718572
371,1832,1.3560606197718572
372,1833,1.3560606197718572
373,1834,1.3560606197718572
374,1835,1.3560606197718572
375,1836,1.3560606197718572
376,1837,1.3560606197718572
377,1838,1.3560606197718572
378,1839,1.3560606197718572
379,1840,1.3560606197718572
380,1841,1.3560606197718572
381,1842,1.3560606197718572
382,1843,1.3560606197718572
383,1844,1.3560606197718572
384,1845,1.3560606197718572
385,1846,1.3560606197718572
386,1847,1.3560606197718572
387,1848,1.3560606197718572
388,1849,1.3560606197718572
389,1850,1.3560606197718572
390,1851,1.3560606197718572
391,1852,1.3560606197718572
392,1853,1.3560606197718572
393,1854,1.3560606197718572
394,1855,1.3560606197718572
395,1856,1.3560606197718572
396,1857,1.3560606197718572
397,1858,1.3560606197718572
398,1859,1.3560606197718572
399,1860,1.3560606197718572
400,1861,1.3560606197718572
401,1862,1.3560606197718572
402,1863,1.3560606197718572
403,1864,1.3560606197718572
404,1865,1.3560606197718572
405,1866,1.3560606197718572
406,1867,1.3560606197718572
407,1868,1.3560606197718572
408,1869,1.3560606197718572
409,1870,1.3560606197718572
410,1871,1.3560606197718572
411,1872,1.3560606197718572
412,1873,1.3560606197718572
413,1874,1.3560606197718572
414,1875,1.3560606197718572
415,1876,1.3560606197718572
416,1877,1.3560606197718572
417,1878,1.3560606197718572
418,1879,1.3560606197718572
419,1880,1.3560606197718572
420,1881,1.3560606197718572
421,1882,1.3560606197718572
422,1883,1.3560606197718572
423,1884,1.3560606197718572
424,1885,1.3560606197718572
425,1886,1.3560606197718572
426,1887,1.3560606197718572
427,1888,1.3560606197718572
428,1889,1.3560606197718572
429,1890,1.3560606197718572
430,1891,1.3560606197718572
431,1892,1.3560606197718572
432,1893,1.3560606197718572
433,1894,1.3560606197718572
434,1895,1.3560606197718572
435,1896,1.3560606197718572
436,1897,1.3560606197718572
437,1898,1.3560606197718572
438,1899,1.3560606197718572
439,1900,1.3560606197718572
440,1901,1.3560606197718572
441,1902,1.3560606197718572
442,1903,1.3560606197718572
443,1904,1.3560606197718572
444,1905,1.3560606197718572
445,1906,1.3560606197718572
446,1907,1.3560606197718572
447,1908,1.3560606197718572
448,1909,1.3560606197718572
449,1910,1.3560606197718572
450,1911,1.3560606197718572
451,1912,1.3560606197718572
452,1913,1.3560606197718572
453,1914,1.3560606197718572
454,1915,1.3560606197718572
455,1916,1.3560606197718572
456,1917,1.3560606197718572
457,1918,1.3560606197718572
458,1919,1.3560606197718572
459,1920,1.3560606197718572
460,1921,1.3560606197718572
461,1922,1.3560606197718572
462,1923,1.3560606197718572
463,1924,1.3560606197718572
464,1925,1.3560606197718572
465,1926,1.3560606197718572
466,1927,1.3560606197718572
467,1928,1.3560606197718572
468,1929,1.3560606197718572
469,1930,1.3560606197718572
470,1931,1.3560606197718572
471,1932,1.3560606197718572
472,1933,1.3560606197718572
473,1934,1.3560606197718572
474,1935,1.3560606197718572
475,1936,1.3560606197718572
476,1937,1.3560606197718572
477,1938,1.3560606197718572
478,1939,1.3560606197718572
479,1940,1.3560606197718572
480,1941,1.3560606197718572
481,1942,1.3560606197718572
482,1943,1.3560606197718572
483,1944,1.3560606197718572
484,1945,1.3560606197718572
485,1946,1.3560606197718572
486,1947,1.3560606197718572
487,1948,1.3560606197718572
488,1949,1.3560606197718572
489,1950,1.3560606197718572
490,1951,1.3560606197718572
491,1952,1.3560606197718572
492,1953,1.3560606197718572
493,1954,1.3560606197718572
494,1955,1.3560606197718572
495,1956,1.3560606197718572
496,1957,1.3560606197718572
497,1958,1.3560606197718572
498,1959,1.3560606197718572
499,1960,1.3560606197718572
500,1961,1.3560606197718572
501,1962,1.3560606197718572
502,1963,1.3560606197718572
503,1964,1.3560606197718572
504,1965,1.3560606197718572
505,1966,1.3560606197718572
506,1967,1.3560606197718572
507,1968,1.3560606197718572
508,1969,1.3560606197718572
509,1970,1.3560606197718572
510,1971,1.3560606197718572
511,1972,1.3560606197718572
512,1973,1.3560606197718572
513,1974,1.3560606197718572
514,1975,1.3560606197718572
515,1976,1.3560606197718572
516,1977,1.3560606197718572
517,1978,1.3560606197718572
518,1979,1.3560606197718572
519,1980,1.3560606197718572
520,1981,1.3560606197718572
521,1982,1.3560606197718572
522,1983,1.3560606197718572
523,1984,1.3560606197718572
524,1985,1.3560606197718572
525,1986,1.3560606197718572
526,1987,1.3560606197718572
527,1988,1.3560606197718572
528,1989,1.3560606197718572
529,1990,1.3560606197718572
530,1991,1.3560606197718572
531,1992,1.3560606197718572
532,1993,1.3560606197718572
533,1994,1.3560606197718572
534,1995,1.3560606197718572
535,1996,1.3560606197718572
536,1997,1.3560606197718572
537,1998,1.3560606197718572
538,1999,1.3560606197718572
539,2000,1.3560606197718572
540,2001,1.3560606197718572
541,2002,1.3560606197718572
542,2003,1.3560606197718572
543,2004,1.3560606197718572
544,2005,1.3560606197718572
545,2006,1.3560606197718572
546,2007,1.3560606197718572
547,2008,1.3560606197718572
548,2009,1.3560606197718572
549,2010,1.3560606197718572
550,2011,1.3560606197718572
551,2012,1.3560606197718572
552,2013,1.3560606197718572
553,2014,1.3560606197718572
554,2015,1.3560606197718572
555,2016,1.3560606197718572
556,2017,1.3560606197718572
557,2018,1.3560606197718572
558,2019,1.3560606197718572
559,2020,1.3560606197718572
560,2021,1.3560606197718572
561,2022,1.3560606197718572
562,2023,1.3560606197718572
563,2024,1.3560606197718572
564,2025,1.3560606197718572
565,2026,1.3560606197718572
566,2027,1.3560606197718572
567,2028,1.3560606197718572
568,2029,1.3560606197718572
569,2030,1.3560606197718572
570,2031,1.3560606197718572
571,2032,1.3560606197718572
572,2033,1.3560606197718572
573,2034,1.3560606197718572
574,2035,1.3560606197718572
575,2036,1.3560606197718572
576,2037,1.3560606197718572
577,2038,1.3560606197718572
578,2039,1.3560606197718572
579,2040,1.3560606197718572
580,2041,1.3560606197718572
581,2042,1.3560606197718572
582,2043,1.3560606197718572
583,2044,1.3560606197718572
584,2045,1.3560606197718572
585,2046,1.3560606197718572
586,2047,1.3560606197718572
587,2048,1.3560606197718572
588,2049,1.3560606197718572
589,2050,1.3560606197718572
590,2051,1.3560606197718572
591,2052,1.3560606197718572
592,2053,1.3560606197718572
593,2054,1.3560606197718572
594,2055,1.3560606197718572
595,2056,1.3560606197718572
596,2057,1.3560606197718572
597,2058,1.3560606197718572
598,2059,1.3560606197718572
599,2060,1.3560606197718572
600,2061,1.3560606197718572
601,2062,1.3560606197718572
602,2063,1.3560606197718572
603,2064,1.3560606197718572
604,2065,1.3560606197718572
605,2066,1.3560606197718572
606,2067,1.3560606197718572
607,2068,1.3560606197718572
608,2069,1.3560606197718572
609,2070,1.3560606197718572
610,2071,1.3560606197718572
611,2072,1.3560606197718572
612,2073,1.3560606197718572
613,2074,1.3560606197718572
614,2075,1.3560606197718572
615,2076,1.3560606197718572
616,2077,1.3560606197718572
617,2078,1.3560606197718572
618,2079,1.3560606197718572
619,2080,1.3560606197718572
620,2081,1.3560606197718572
621,2082,1.3560606197718572
622,2083,1.3560606197718572
623,2084,1.3560606197718572
624,2085,1.3560606197718572
625,2086,1.3560606197718572
626,2087,1.3560606197718572
627,2088,1.3560606197718572
628,2089,1.3560606197718572
629,2090,1.3560606197718572
630,2091,1.3560606197718572
631,2092,1.3560606197718572
632,2093,1.3560606197718572
633,2094,1.3560606197718572
634,2095,1.3560606197718572
635,2096,1.3560606197718572
636,2097,1.3560606197718572
637,2098,1.3560606197718572
638,2099,1.3560606197718572
639,2100,1.3560606197718572
640,2101,1.3560606197718572
641,2102,1.3560606197718572
642,2103,1.3560606197718572
643,2104,1.3560606197718572
644,2105,1.3560606197718572
645,2106,1.3560606197718572
646,2107,1.3560606197718572
647,2108,1.3560606197718572
648,2109,1.3560606197718572
649,2110,1.3560606197718572
650,2111,1.3560606197718572
651,2112,1.3560606197718572
652,2113,1.3560606197718572
653,2114,1.3560606197718572
654,2115,1.3560606197718572
655,2116,1.3560606197718572
656,2117,1.3560606197718572
657,2118,1.3560606197718572
658,2119,1.3560606197718572
659,2120,1.3560606197718572
660,2121,1.3560606197718572
661,2122,1.3560606197718572
662,2123,1.3560606197718572
663,2124,1.3560606197718572
664,2125,1.3560606197718572
665,2126,1.3560606197718572
666,2127,1.3560606197718572
667,2128,1.3560606197718572
668,2129,1.3560606197718572
669,2130,1.3560606197718572
670,2131,1.3560606197718572
671,2132,1.3560606197718572
672,2133,1.3560606197718572
673,2134,1.3560606197718572
674,2135,1.3560606197718572
675,2136,1.3560606197718572
676,2137,1.3560606197718572
677,2138,1.3560606197718572
678,2139,1.3560606197718572
679,2140,1.3560606197718572
680,2141,1.3560606197718572
681,2142,1.3560606197718572
682,2143,1.3560606197718572
683,2144,1.3560606197718572
684,2145,1.3560606197718572
685,2146,1.3560606197718572
686,2147,1.3560606197718572
687,2148,1.3560606197718572
688,2149,1.3560606197718572
689,2150,1.3560606197718572
690,2151,1.3560606197718572
691,2152,1.3560606197718572
692,2153,1.3560606197718572
693,2154,1.3560606197718572
694,2155,1.3560606197718572
695,2156,1.3560606197718572
696,2157,1.3560606197718572
697,2158,1.3560606197718572
698,2159,1.3560606197718572
699,2160,1.3560606197718572
700,2161,1.3560606197718572
701,2162,1.3560606197718572
702,2163,1.3560606197718572
703,2164,1.3560606197718572
704,2165,1.3560606197718572
705,2166,1.3560606197718572
706,2167,1.3560606197718572
707,2168,1.3560606197718572
708,2169,1.3560606197718572
709,2170,1.3560606197718572
710,2171,1.3560606197718572
711,2172,1.3560606197718572
712,2173,1.3560606197718572
713,2174,1.3560606197718572
714,2175,1.3560606197718572
715,2176,1.3560606197718572
716,2177,1.3560606197718572
717,2178,1.3560606197718572
718,2179,1.3560606197718572
719,2180,1.3560606197718572
720,2181,1.3560606197718572
721,2182,1.3560606197718572
722,2183,1.3560606197718572
723,2184,1.3560606197718572
724,2185,1.3560606197718572
725,2186,1.3560606197718572
726,2187,1.3560606197718572
727,2188,1.3560606197718572
728,2189,1.3560606197718572
729,2190,1.3560606197718572
730,2191,1.3560606197718572
731,2192,1.3560606197718572
732,2193,1.3560606197718572
733,2194,1.3560606197718572
734,2195,1.3560606197718572
735,2196,1.3560606197718572
736,2197,1.3560606197718572
737,2198,1.3560606197718572
738,2199,1.3560606197718572
739,2200,1.3560606197718572
740,2201,1.3560606197718572
741,2202,1.3560606197718572
742,2203,1.3560606197718572
743,2204,1.3560606197718572
744,2205,1.3560606197718572
745,2206,1.3560606197718572
746,2207,1.3560606197718572
747,2208,1.3560606197718572
748,2209,1.3560606197718572
749,2210,1.3560606197718572
750,2211,1.3560606197718572
751,2212,1.3560606197718572
752,2213,1.3560606197718572
753,2214,1.3560606197718572
754,2215,1.3560606197718572
755,2216,1.3560606197718572
756,2217,1.3560606197718572
757,2218,1.3560606197718572
758,2219,1.3560606197718572
759,2220,1.3560606197718572
760,2221,1.3560606197718572
761,2222,1.3560606197718572
762,2223,1.3560606197718572
763,2224,1.3560606197718572
764,2225,1.3560606197718572
765,2226,1.3560606197718572
766,2227,1.3560606197718572
767,2228,1.3560606197718572
768,2229,1.3560606197718572
769,2230,1.3560606197718572
770,2231,1.3560606197718572
771,2232,1.3560606197718572
772,2233,1.3560606197718572
773,2234,1.3560606197718572
774,2235,1.3560606197718572
775,2236,1.3560606197718572
776,2237,1.3560606197718572
777,2238,1.3560606197718572
778,2239,1.3560606197718572
779,2240,1.3560606197718572
780,2241,1.3560606197718572
781,2242,1.3560606197718572
782,2243,1.3560606197718572
783,2244,1.3560606197718572
784,2245,1.3560606197718572
785,2246,1.3560606197718572
786,2247,1.3560606197718572
787,2248,1.3560606197718572
788,2249,1.3560606197718572
789,2250,1.3560606197718572
790,2251,1.3560606197718572
791,2252,1.3560606197718572
792,2253,1.3560606197718572
793,2254,1.3560606197718572
794,2255,1.3560606197718572
795,2256,1.3560606197718572
796,2257,1.3560606197718572
797,2258,1.3560606197718572
798,2259,1.3560606197718572
799,2260,1.3560606197718572
800,2261,1.3560606197718572
801,2262,1.3560606197718572
802,2263,1.3560606197718572
803,2264,1.3560606197718572
804,2265,1.3560606197718572
805,2266,1.3560606197718572
806,2267,1.3560606197718572
807,2268,1.3560606197718572
808,2269,1.3560606197718572
809,2270,1.3560606197718572
810,2271,1.3560606197718572
811,2272,1.3560606197718572
812,2273,1.3560606197718572
813,2274,1.3560606197718572
814,2275,1.3560606197718572
815,2276,1.3560606197718572
816,2277,1.3560606197718572
817,2278,1.3560606197718572
818,2279,1.3560606197718572
819,2280,1.3560606197718572
820,2281,1.3560606197718572
821,2282,1.3560606197718572
822,2283,1.3560606197718572
823,2284,1.3560606197718572
824,2285,1.3560606197718572
825,2286,1.3560606197718572
826,2287,1.3560606197718572
827,2288,1.3560606197718572
828,2289,1.3560606197718572
829,2290,1.3560606197718572
830,2291,1.3560606197718572
831,2292,1.3560606197718572
832,2293,1.3560606197718572
833,2294,1.3560606197718572
834,2295,1.3560606197718572
835,2296,1.3560606197718572
836,2297,1.3560606197718572
837,2298,1.3560606197718572
838,2299,1.3560606197718572
839,2300,1.3560606197718572
840,2301,1.3560606197718572
841,2302,1.3560606197718572
842,2303,1.3560606197718572
843,2304,1.3560606197718572
844,2305,1.3560606197718572
845,2306,1.3560606197718572
846,2307,1.3560606197718572
847,2308,1.3560606197718572
848,2309,1.3560606197718572
849,2310,1.3560606197718572
850,2311,1.3560606197718572
851,2312,1.3560606197718572
852,2313,1.3560606197718572
853,2314,1.3560606197718572
854,2315,1.3560606197718572
855,2316,1.3560606197718572
856,2317,1.3560606197718572
857,2318,1.3560606197718572
858,2319,1.3560606197718572
859,2320,1.3560606197718572
860,2321,1.3560606197718572
861,2322,1.3560606197718572
862,2323,1.3560606197718572
863,2324,1.3560606197718572
864,2325,1.3560606197718572
865,2326,1.3560606197718572
866,2327,1.3560606197718572
867,2328,1.3560606197718572
868,2329,1.3560606197718572
869,2330,1.3560606197718572
870,2331,1.3560606197718572
871,2332,1.3560606197718572
872,2333,1.3560606197718572
873,2334,1.3560606197718572
874,2335,1.3560606197718572
875,2336,1.3560606197718572
876,2337,1.3560606197718572
877,2338,1.3560606197718572
878,2339,1.3560606197718572
879,2340,1.3560606197718572
880,2341,1.3560606197718572
881,2342,1.3560606197718572
882,2343,1.3560606197718572
883,2344,1.3560606197718572
884,2345,1.3560606197718572
885,2346,1.3560606197718572
886,2347,1.3560606197718572
887,2348,1.3560606197718572
888,2349,1.3560606197718572
889,2350,1.3560606197718572
890,2351,1.3560606197718572
891,2352,1.3560606197718572
892,2353,1.3560606197718572
893,2354,1.3560606197718572
894,2355,1.3560606197718572
895,2356,1.3560606197718572
896,2357,1.3560606197718572
897,2358,1.3560606197718572
898,2359,1.3560606197718572
899,2360,1.3560606197718572
900,2361,1.3560606197718572
901,2362,1.3560606197718572
902,2363,1.3560606197718572
903,2364,1.3560606197718572
904,2365,1.3560606197718572
905,2366,1.3560606197718572
906,2367,1.3560606197718572
907,2368,1.3560606197718572
908,2369,1.3560606197718572
909,2370,1.3560606197718572
910,2371,1.3560606197718572
911,2372,1.3560606197718572
912,2373,1.3560606197718572
913,2374,1.3560606197718572
914,2375,1.3560606197718572
915,2376,1.3560606197718572
916,2377,1.3560606197718572
917,2378,1.3560606197718572
918,2379,1.3560606197718572
919,2380,1.3560606197718572
920,2381,1.3560606197718572
921,2382,1.3560606197718572
922,2383,1.3560606197718572
923,2384,1.3560606197718572
924,2385,1.3560606197718572
925,2386,1.3560606197718572
926,2387,1.3560606197718572
927,2388,1.3560606197718572
928,2389,1.3560606197718572
929,2390,1.3560606197718572
930,2391,1.3560606197718572
931,2392,1.3560606197718572
932,2393,1.3560606197718572
933,2394,1.3560606197718572
934,2395,1.3560606197718572
935,2396,1.3560606197718572
936,2397,1.3560606197718572
937,2398,1.3560606197718572
938,2399,1.3560606197718572
939,2400,1.3560606197718572
940,2401,1.3560606197718572
941,2402,1.3560606197718572
942,2403,1.3560606197718572
943,2404,1.3560606197718572
944,2405,1.3560606197718572
945,2406,1.3560606197718572
946,2407,1.3560606197718572
947,2408,1.3560606197718572
948,2409,1.3560606197718572
949,2410,1.3560606197718572
950,2411,1.3560606197718572
951,2412,1.3560606197718572
952,2413,1.3560606197718572
953,2414,1.3560606197718572
954,2415,1.3560606197718572
955,2416,1.3560606197718572
956,2417,1.3560606197718572
957,2418,1.3560606197718572
958,2419,1.3560606197718572
959,2420,1.3560606197718572
960,2421,1.3560606197718572
961,2422,1.3560606197718572
962,2423,1.3560606197718572
963,2424,1.3560606197718572
964,2425,1.3560606197718572
965,2426,1.3560606197718572
966,2427,1.3560606197718572
967,2428,1.3560606197718572
968,2429,1.3560606197718572
969,2430,1.3560606197718572
970,2431,1.3560606197718572
971,2432,1.3560606197718572
972,2433,1.3560606197718572
973,2434,1.3560606197718572
974,2435,1.3560606197718572
975,2436,1.3560606197718572
976,2437,1.3560606197718572
977,2438,1.3560606197718572
978,2439,1.3560606197718572
979,2440,1.3560606197718572
980,2441,1.3560606197718572
981,2442,1.3560606197718572
982,2443,1.3560606197718572
983,2444,1.3560606197718572
984,2445,1.3560606197718572
985,2446,1.3560606197718572
986,2447,1.3560606197718572
987,2448,1.3560606197718572
988,2449,1.3560606197718572
989,2450,1.3560606197718572
990,2451,1.3560606197718572
991,2452,1.3560606197718572
992,2453,1.3560606197718572
993,2454,1.3560606197718572
994,2455,1.3560606197718572
995,2456,1.3560606197718572
996,2457,1.3560606197718572
997,2458,1.3560606197718572
